id,baseline_score,w2v_score,bert_score
861838655291481867,-0.6047932648799691,-0.6994542422114289,-0.7588651140519157
862335440900581128,0.9999986257533392,0.9887881755254835,-0.9649694351643061
862351165459562541,-0.9976272919468986,-0.42276337838154177,-0.8401160264278941
862393154086480226,-7.843498989648592e-05,0.9915531730240109,0.9990227156792644
862394042906265205,-0.9999999999816802,-0.8409989878551503,-0.999999960305408
862425485072604064,-0.9994770594451727,-0.5247075082689612,-0.0005994984814666276
862506160239069702,-0.9687258369595981,-0.7204448407281691,-0.9999143317588093
862563062568759650,-0.9931134359797839,-0.7343763341778121,-0.48994311890129366
863193478046803217,-0.9960408455833509,0.9553686022176991,0.12443459042869731
863350170991474220,-3.502199777571191e-06,0.8141348974377371,0.5076312487888441
863738358526189309,0.17342124731501926,0.6233814406244328,-0.989083133456305
863816313765239854,-0.9666279809026174,0.10107422352650822,-0.0005091034757312966
863999890499170820,-0.9989950950297918,-0.9934984335734951,0.24962547410703573
864007279009194655,0.9966887243617724,0.578524710299937,-0.5953606961726484
864069106071128031,-7.63409459150166e-06,-0.4181671499922061,-0.18500013894904396
864441037712455274,0.28478047129722767,-0.7279202925126559,-0.9987357430482277
864473736180732044,0.03573100862414419,-0.22359153153574238,0.9562519378929154
864482265310247882,-0.9999542158945832,-0.9615391286686674,-0.9979885818121709
864507574690154953,3.3695587525686032e-06,0.9575537217696953,0.9929969173277935
864544441945012285,-0.9932841076316453,-0.36848480071654915,-0.5885072909577299
864544507265590307,0.9999761114409897,-0.6973809789634146,-0.9425748775647732
864544567514647220,0.9871037180484689,-0.36124302079114506,-0.9998831682597427
864661311396800296,0.9960390574025836,-0.9557469612095687,-0.9996957189361265
864723746360458213,-0.07180872844466771,-0.4547413899366291,0.04810186314144815
864841837166278819,-0.7325739498611864,0.2037127328265087,0.9932056770604963
865267576925577515,-0.14530363879907052,-0.36710863649995196,-0.8437642314482525
865969969807119187,0.9999999999997007,-0.36822264937979576,0.012156437430945405
866505823034607115,-0.9999765445059937,-0.9998557580670252,-0.9809655319477981
866597025149039708,-0.9999999999756921,-0.9777698180393383,-0.012355083034788954
866614376647637059,-0.9999530551333479,-0.11694977516713242,0.9958503448771692
866680047831159039,-0.0014488535331086158,-0.9848874681422743,0.20785498437261712
866698812473886049,0.1797204681953784,0.5324272755292261,-0.9681328811119349
866769512475085645,-0.9999998458937152,-0.9944975999600804,-0.9999942840081718
866822984714157789,1.0,0.9998805794728063,-0.35224279506965794
866878471302976947,0.7481605397601959,-0.9993398287463977,-0.9995376279693201
867373550330232219,-0.6184570161607906,-0.3473470631173394,-0.00362120331022301
867442537754736046,0.01772414904489147,-0.9789403526767935,-0.9988355616136175
867481206373204218,-0.005823248895033944,-0.3511608456322333,0.9646014262268506
868058942739967122,-0.9983750825701629,0.9424717012082305,0.1259490908897641
868094594508329236,-0.566224273932776,-0.9424308013537233,-0.9430100211736114
868233425623548606,-0.999999362623221,0.07361674724816764,-0.8752459449984573
868269280325639384,-0.999999956414054,-0.04008137354310343,-0.5969264517336277
868705256397950062,-0.9999999889108194,-0.9935882810089863,-0.9999274888122851
868748468062593013,0.18124143357131917,-0.002952686454640567,0.9868381771525492
869494982100485261,0.00018819953349955059,-0.4719228614906445,0.04168657349255838
869629196289778056,-0.7399844611284966,-0.9893761601563393,-0.35276423912527416
869691310125082306,-1.7840072841265456e-10,0.011971289875636393,-0.07929607351690889
869736817953273959,-0.9999987352409463,-0.33815154561730204,-0.9998106889429386
869775439543420659,-6.15462155009086e-09,0.9995602497565294,0.9789506033221321
869797122375116819,0.01692442537812607,-0.20524859319812944,0.9544123436194077
870295825162055530,-0.9999122004012911,-0.4863261386348183,0.8994512200876564
870347976650837961,-0.9999741660794478,-0.3565747869628149,-0.0027741972088948103
870370517165919359,0.8837350747445325,0.9311081722478599,0.9999999962248268
870559624515783489,0.9999999395285076,0.9910106719577784,0.9985125375702517
871010419786817135,-0.9999971654496055,-0.8756471228216446,-0.9996732144732842
871665698933656459,-0.7056823269887648,0.10930240037045102,-0.046697531365868294
871751517408022182,-0.999999844963201,-0.9999999500323493,-0.9959860003329922
871845362773483345,0.8970736808413897,0.897430432266637,0.018218710659893538
871860132347616217,0.9999874798711649,-0.8602553898188539,0.9993191711762578
871883592454492916,3.62037324751742e-05,0.959575476850026,0.2903951566244373
871926709210680770,-0.9999999999999954,-0.2804520537837478,-0.001073433186210239
872003225935879308,-0.9817942189441071,0.8918370955138674,-0.004929632256914186
872077025307482014,-0.002882328492424796,0.9057829175334551,0.9999999984378287
872464209531131082,-0.000354082538026691,-0.5725119223786816,-0.9925354342831476
872466939926914733,0.17401742198414982,-0.749600324640054,0.8190882865055853
872503316789919351,-0.9730101940990916,-0.3534878580051046,-0.9941347398816456
872548616222117474,-0.9990857144509482,0.921117501708468,-0.939921139902867
872585226016168895,-6.749187310300519e-05,-0.22337398601751995,0.0027823203381235995
872596439840310717,-0.7509463014535983,0.3187710159481655,0.9564634369199788
872640750082297221,6.008494174927591e-07,0.33793267969692586,0.005073578552783139
872653594026919593,-0.999792481287286,-0.03479848542087525,-0.3776937930656925
873091936002901694,0.9965679180483586,0.9559176476903468,0.993068109523051
873117862229324599,-0.9999999999024953,-0.9962302501926711,-0.9997161078216584
873175992628693147,-0.014902212582119333,-0.9824335196169929,-0.013672109721080166
873208459141322616,-0.17203390823784742,-0.9898387208960455,-0.9929661933033548
873213885872334438,0.998873127564364,-0.5268004262736888,0.2545788708960856
873229563906170089,-0.2543384292593674,-0.7719658674339718,-0.9999973063885423
873242306570717397,-0.7610632625505552,0.05292422103438797,-3.582962210313851e-06
873250736604390091,0.9999916929990219,-0.49399342430026344,-0.0023359949110457433
873272375576016517,0.0009353707563524121,0.8206943558785269,0.15252663359676588
873386845647719587,0.6941861639882478,-0.5135417851589196,-0.002711367506855469
873419226007726897,0.999999999998963,0.9901270186056711,0.9997268662282353
873444532331669438,-0.9996411047905162,-0.0007539955975984325,0.9142731470320601
873453352385701423,-0.9985753773667426,-0.862140916851358,-0.46345943187540056
874033977968609242,-0.15198739350558615,-0.999954985739035,-0.9879990832542408
874066952996701697,-0.9979731433441982,-0.7493139643823555,-0.9999999924762817
874075944207708544,-0.08176335183242417,-0.03382938429252468,-0.9403807993445878
874167466357508078,-0.9940120878397636,0.5727923662083962,0.624806199532946
874737871295263055,0.0007370409826579095,-0.9909274131417801,-0.6380516431458682
874773956019511295,-0.9999446581705564,-0.5766352334968591,-0.3604305803869967
874773975387943888,-0.9999536964958025,0.966600880351632,-0.9809763477119539
874774012701925503,-0.9999992684834822,-0.9584240819463761,-0.04547505748116806
874774030796385769,-2.5382209143783057e-05,-0.3092837552797036,-0.997474116588242
874774049883844422,-0.9050181272650473,-0.19790551734393616,-0.9512992822271916
874774068829152104,-0.9999999993783288,-0.9863261618265664,0.776409973543374
874774086671663874,-0.9999999999999852,-0.14464693606589202,-0.5889017934376939
874774107837103542,-0.9923854523602633,-0.997971496520825,-0.9462158226431185
874774146546362248,-0.9810868605244503,-0.9887335317532492,-0.999388412666103
874774165766044955,0.9999998810545936,-0.022777643688654356,-0.9982620953784569
874774185109009621,-1.000991965935438e-07,-0.7644282991824338,-0.012680085278359147
874882560990313111,0.9443561099083517,-0.04389365655992611,0.6026319978227463
874967437224589209,0.9941780182963635,0.7752933323099228,-0.043134590181639454
875253572499176864,0.9808774694521087,0.5789158639431448,-0.8583016300287336
875390604152634650,0.9996742858907723,0.032108052968389256,0.9867904900883727
875414094177453549,0.9006198618802791,0.9999136776246176,0.15969597909032335
875466924090178505,-0.999369679619395,-0.4328933554505315,0.013640807532630535
875492143779262367,-0.9461169328076654,-0.32239578788431256,-0.2803185316067535
875520129901771737,-0.9696569257608799,0.993602631611645,0.9999777331081903
875534886344560593,-0.7575223152797975,-0.9992439604734134,-0.5556867295293534
875542784896303091,0.00258744543972955,-0.9998920167526407,0.9809312412182012
875551661925819407,0.999999905823769,0.8687217728211343,0.3119171241014401
875556410501834896,-2.3445885573851876e-09,-0.9975040009152697,-0.9311669361489989
875601474573234628,-0.9999681032647907,-0.9866589924418913,-0.9825255642390174
876098584771970668,0.9999916427407438,0.994668293615938,0.9974143314540518
876130270662287384,0.37234690670996506,0.34189741042820665,-0.005891359623066528
876250321317414390,-0.36849900942721237,-0.856846092098292,0.9343961674582548
876384608764798322,-0.08495654392158584,-0.9106600744312117,-0.984854423725363
876719875822515835,-0.6961777229860939,-0.7401180204260535,-0.9994618256089205
876834174858838587,-0.20275035215688175,-0.9664661194227608,-0.9919075692255633
876840230849055946,0.9940950233591113,0.9553761377374101,0.7932439507774584
876878253387407954,-0.9999997750452163,0.7730480567845696,0.9996348652732657
876889902527969885,0.999999776336315,-0.9436968266340088,-0.9868963689207636
876929856942949771,-0.9999999875199793,-0.9765528570684556,-0.9758880405425001
876963489301534375,0.00018203366654213985,-0.9860666646803246,-0.3401547150521833
877058756463234908,0.9999999999998674,0.9306974401119457,0.9965624307450082
877166655525528691,-0.999999950955791,-0.3611984604059156,-0.4019833173854154
877520931574169680,-0.999999996593428,-0.9719820621558721,-0.8056310857435381
877523476299099759,-0.9999786981799765,-0.9978866636034752,0.7854666686398997
877600631717976833,-0.9574220705078499,0.0009231919524828511,0.14184145733485887
877727104720944057,0.9149719770482019,0.086923943383169,-0.4496805600835586
877831692305032679,-0.984969621698333,0.5856399531234313,0.4922354893521523
877925636201556423,-0.40817757577741426,-0.1844151863104706,-0.849852397381342
878289580578607764,-0.9519864751936176,-0.8524947524056076,-0.43919177011084615
878300484168256685,0.9999988049394367,-0.8511680822086184,-0.00013996593186567832
878311790407032935,-0.9999978776304311,-0.5334801008660456,-0.9932762264834409
878351492389256260,-2.924200545865527e-05,-0.9658012438773645,-0.006212655851964112
878479355285325554,-0.999984003618665,-0.9737193910456646,-0.9813632723118106
878489929773420490,-0.13619171375575584,0.944299677343772,0.052862228372466735
878506117775356158,0.9999999999991946,-0.3789278625905476,0.5143259181584694
878675907538110835,-0.23075861715231347,-0.22437888562953398,-0.535416601378515
878820923526222905,0.9973761469689183,0.9999990828102523,0.9739715953588741
878958256765278568,0.0025648838075093437,0.9586133998653222,0.9998001823357058
878994335347093317,0.9997376865433325,0.9406332619226205,0.7322548419300074
879052005677616670,-0.9980879980649516,-0.13366265939963462,-0.00011056143475903784
879198100344468412,-7.744047799501978e-05,-0.009434310965440736,-0.3979677294879783
879364394773769707,-0.14933414789883118,0.9308790087979338,-0.6987709866428029
879652859244781191,-0.8405391165394804,0.9936277669198301,0.9872290520941337
879657681734167154,-0.9998589729247165,-0.09549337887557054,-0.09783065031373983
879664263576492455,-0.40341594581503093,0.10930240037045102,-0.046697531365868294
879672558148357069,0.6351957449605471,0.4318519408932117,0.9999923614065805
879748972679030740,-0.30914282315380304,0.5825842341465486,0.4726746648129579
879783534572016760,0.9999999999996406,0.8972892347577999,0.9990660086488207
879819345391989487,-0.9968495751363146,-0.9859197376443448,-0.9879864622425334
879832174463427038,-0.49405336217932316,0.06944758509355803,-0.21580300877215208
879882169575809589,0.9649390252128965,-0.7973976105869277,0.15723359183162613
879901420714501595,-0.8089878428749228,-0.7717041526263794,-0.9999985657393472
879904054567961026,0.023668079903524052,-0.9750709579959196,0.013845522282133777
880013572604779258,0.9999999999976461,-0.025393596673233265,-0.9065991969415654
880031416321320791,-0.16895395672772334,0.999315745445858,0.996924290259038
880279815610867258,-0.7849158299175562,-0.22139640799923035,-0.8366247515495852
880828041249173320,-0.999998715675756,-0.9999245087371923,-0.9999976351854026
881128757699128997,-0.9709659200337809,0.9957792414409931,-0.999999971540076
881140344421798844,0.9849835064250767,-0.8801874259212756,-0.8149682657768261
881154782317830807,0.9999999962502357,0.9999974304060527,0.8510252406998147
881188194911334447,-0.9276970811609951,-0.8453819088344879,-0.9552920258455093
881221530184992954,0.9934606997574804,-0.8545744493493035,0.5416463357143371
881299897586108015,0.9999999999991511,0.019436063448878618,-0.8027147209863017
881350486007138388,-0.9999999998352833,0.88188969974548,-0.9999101504348429
881392989754246723,0.999950200906833,-0.9115037427749799,0.02078845579832701
881912553940351154,-0.9999988336749431,-0.520819225377672,-0.9888585965963697
881967275114970656,-0.020625384527486863,-0.05870953199656664,0.6895177181393225
882026173829351706,0.999999999999935,0.9840218846970566,0.9962174418525983
882066131162549303,-0.8082255282391292,-0.5280460667223408,-0.24344948781261455
882094110989037393,0.7278016205407598,0.9164104497457136,0.7569882153826625
882151902843071067,-3.869601153996442e-07,-0.9960843938008939,0.08727053141255069
882156809463528798,-0.0010997431827705262,0.99572396202635,0.9980883126218224
882170115388179859,1.0,0.9990140225470141,-0.32747645280714754
882222324096726637,0.0012428993706824342,0.6295582282586855,0.9997154865424491
882223640981993264,-0.999601318692432,-0.9986839309376527,-0.5185504609329404
882431808674756603,0.9925261094463195,-0.7722461317887114,0.00027436219187232434
882460752783372596,-1.350873711804468e-06,-0.003360719083542932,0.8588980895774004
882539014009597895,-0.790560366123888,-0.9978456418340583,-0.3449834639926799
882566214231036222,-0.9994027806876029,-0.838099485124934,0.0007304928971158854
882582420167408562,0.9987704631376786,0.9734623032017804,0.9899275213486244
882598855756261498,0.956711800006873,0.11202074109811186,0.7784377704272802
882630563122442874,-0.0009102726608545868,0.87663566938261,-0.9835500969240383
882687757976242841,-0.027939701429319938,0.37004271725948723,0.08437814005071065
882756270267589795,-0.060524935761497,-0.14408166061534766,-0.04906264717969968
882768462283607276,0.9994667808105842,-0.28375704882474245,-0.3499055292090438
883018119074508748,0.42720173630334957,0.9963807552473459,0.9273069742574025
883160611334059998,-0.9999999988473413,0.0670923212376972,0.999997562525749
883289575615084114,0.3302043690511046,-0.6875986636731812,-0.4983633683457825
883440547480692461,-0.9052455049985807,-0.9999082021706097,-0.9985420127265431
883526873435471095,-0.9996387691176073,-0.7536926378133688,-0.9999971243905985
883654274012956796,-0.9466980429306526,0.9900108355883449,0.9536299202215529
884038608251298991,-0.8392437301126131,0.10930240037045102,-0.046697531365868294
884056955665904637,-1.8363868897473733e-05,0.9572584459051124,0.9858201351727642
884327413218157644,0.9999999985797459,0.8222863941930317,4.647230300622955e-05
884376895594773921,0.02330949492251209,-0.13991667547535033,-0.0025883413856953147
884507887805457589,-0.002578149655255697,-0.8405262424057239,0.0003677651014217969
884637745555649003,-0.21458135114810867,0.4227255598204437,0.6008694277252262
884743000959017728,0.9999999999999944,-0.3530560326419534,-0.44938547032938686
884999286860444016,0.9999999999994831,-0.664115156260996,-0.9876851190875159
885096988365709199,-0.9992123982720511,-0.1955951634459187,-0.9351565880234892
885323424412848082,-0.909852113491149,0.07929728547528433,-0.3723111137224515
885588394276898086,-0.927229882389681,-0.8530474805687469,-0.9995560742583396
886305281590196043,-1.2916038141709952e-05,0.9945441065887022,0.0018709167858678816
886513074171118513,0.9972642039109963,0.9998426944382502,0.9990628356209057
886886035948077875,0.0012412868991190742,0.8159340206838791,-0.045283746319905074
887030592324662236,0.9984530211205402,-0.72839943802943,0.9461365841026723
887148299819459014,-0.10043745822010135,-0.9990089721705746,-0.9984240849399723
887292540587337770,0.9999999986324417,0.8711636734086807,0.5839839218264435
887550659601361017,0.9999997366255124,-0.9673048801188397,-0.9752334506529092
887630318678883636,-0.45475469206557484,-0.3265545303175617,0.9360671058724198
887631574735905983,0.9823558108396313,0.23618041618493427,0.02385542287016292
887632352312104017,0.9988019800005811,-0.6877535789698941,0.9767860043099312
887700267490982381,-0.5578171102272601,-0.793697661107248,-0.4762025359697023
887823741897247700,0.9999990599083335,-0.9911592318577048,-0.007831965612136782
887879836240590276,-0.7711122103486074,-0.33857535551126305,-0.9540777290187697
887889147817959841,-0.9917095462078813,-0.32566995132034393,-0.9433456039397008
887955372039207275,-0.0007781952563580913,0.979124431625558,0.505512590671954
887955391384955249,-0.6281978767811541,-0.0032829986322011327,-0.12884286771735454
888015041348151518,-0.9960313238501268,0.5221411230435242,0.7908642454143315
888329024729748457,-0.9999999969591838,-0.9998642421979016,-0.8820326379413931
888329132025008062,-0.11682946720077925,-0.9270876452867156,-0.9999200063183122
888436507405829350,0.012900943174282519,-0.9991725888208555,-0.9999997583428971
888521784742811019,0.999990979816872,-0.008121389319591894,-0.3636411336666063
888660388439214901,8.88137003414706e-06,0.09714292207684157,-0.0055089168766530375
888670965972981431,-0.6396078856075135,-0.058907618366185445,0.8695555850007767
888672574901425576,-0.3526616836301056,-0.9772559134862276,-0.9630662452624468
889016554245865427,0.9833453945922132,-0.052991037351377175,1.1647157446990203e-06
889281714350763230,0.5834353629069916,-0.9940530319654893,-0.07331352924786749
889286834539476645,-0.9351623610216916,-0.9936913195043781,-0.9992927241606486
889313511382748251,0.9993778153257593,0.07889563940573335,0.931867422135626
889364390508604881,0.9258570619077579,-0.10004592513150362,0.0033228829530969855
889366145561130713,-0.9780101878236044,-0.9642090082436663,-0.17424344136965758
889398060650293488,-0.5251707068730839,-0.9494656441828129,0.04827275257367521
889741499114493398,-0.8899362059674502,-0.2716365018941188,-0.8918235427339218
889828348204425572,0.40163849887835734,-0.8312104866775606,0.8084165908334984
889895091148423457,-0.00019313033169422467,-0.20958020937304891,-0.9637322116066963
890662704458931988,-0.9987538258811982,-0.9811186949592907,0.8621109974697085
890906701182680440,0.9999713363627549,-0.21384146380767977,-0.9332226945414406
891333072117853635,0.9887925675714612,-0.5235239016785009,0.6198699736120723
891506092196747224,8.231218914322586e-06,-0.1515354539196025,-0.15192804244199218
891531724403722784,-0.9999999392117639,-0.9995166293179801,-0.14085405708735302
892027276624884427,0.3233630042466253,0.34452844508157204,0.9991438028926625
892027283732724777,0.9999999999940927,0.9937949382658339,-0.9948630422284459
892027418003612536,0.9992783022121166,0.9642377553817354,0.9999938739172353
892036835837554118,-0.26433438495132217,-0.09870330517984242,-0.9999572950405603
892078833510723931,0.10574844836915877,0.8459298346751031,0.938588256324176
892151640872024005,0.010691054736625762,-0.5871453545833686,-0.9360272441949137
892213837749712621,-0.9999999876533,-0.9129974826308516,-0.9946595419430394
892213857877897634,-0.9999884441226692,-0.9911489167424512,-0.9999020005593877
892213878926777953,-0.9997240151185125,-0.40425635107983543,-0.969277224379004
892743208303988929,-0.9999909482186454,-0.28692490098127127,0.9999981625937109
892810725509642986,-0.0019248224378805416,-0.9124908019700243,-0.9999844516880766
892839896252825798,0.27634991047422697,-0.07362617971387035,0.1694580860465973
892859654191410072,-0.8852213482270606,-0.4768648528791237,-0.9999527810186376
892885493174189741,0.004741853910311076,-0.041860200579315235,0.9979980702740991
892917274231328907,0.09477541474310974,-0.996101029096554,-0.999999988886701
892922440537949171,0.8953182884811511,-0.05445593877430663,-0.0008661852765999758
892961361554201010,0.9999999999925243,0.8223442888159134,0.9999998960943747
892982783050060865,-0.9963172246313319,-0.0030883483587570704,-0.051434833914982
893041753949632413,-0.9998023236243772,0.4831193857413436,-0.9507438300609881
893104176590085539,0.30976623568591233,-0.480987770607618,-0.999999971152585
893311847283236423,0.16392195561272227,0.9999957528953183,0.6923158107818189
893356068940384361,0.9941868973476071,0.9999332503811746,0.9999726381235648
893524769895382827,-0.999998670784419,0.32960501320995717,0.002617450025499066
893629884319719249,-0.9998671961664873,-0.7573659255706547,-0.5862502680095363
893699249205224561,0.9999366923587737,0.9989085165708145,0.9976814727171051
894191762038719909,-0.2984921190845072,-0.09966697224061057,-0.9946014848706554
894230027676220732,-0.9075141589304428,-0.39660771298824465,0.06459205327505585
894264765842353367,-0.22117532935524592,0.026658657650315998,0.8235952400454893
894266087555473585,0.9963590780625253,0.47789502498642844,0.6742169974251468
894325292871767965,-3.9858349626628264e-07,0.06744472234341226,-0.9433853868197226
894356737787170148,-0.9987287989577941,0.42988795850239675,-0.8925156192075142
894389239773781048,0.9604893433146994,0.7816063949595708,0.9973929765638118
894408261995552594,0.9845901359490409,0.794193280341027,0.9551855826499075
894435921676811161,0.9604893433146994,0.7816063949595708,0.9973929765638118
894502505069855597,0.9999999999984075,0.7651919664033104,0.9850427597242369
894510058019633367,0.8190571516819823,-0.4022773763350063,-0.02583545985656425
894537097171745611,1.0,0.09964736198316729,0.9999999999994729
894762987219176223,0.9974816242056588,0.7849162591740372,-0.1526219036418575
894850618262516606,0.06216220196228921,-0.058347598779894844,-0.9830153019968558
895188117371798041,0.012222339552317357,-0.9597554541294379,-0.12361624058040405
895354591995413731,-0.2726551678072924,-0.8460007843238051,-0.05034565506242876
895648292610870400,-0.9999687144496363,-0.9991474075278015,-0.9104768971972237
895678158499740441,0.9996027579738812,0.9664173115356743,0.9945900754452753
895836658481444539,-0.9999657120941005,-0.95177464471167,-0.9898825410541453
896509114095603044,-0.02242325362525684,-0.9721093046655277,-0.009791341417856713
896524241950442392,-0.9827512998509145,0.07271330325978452,0.47869018656217777
896669456259922607,0.9975550932940724,0.794193280341027,0.9551855826499075
896692639358367227,0.9999839951481796,0.9545424778795993,0.997704660735628
896695027974669360,0.9145740403895746,-0.0043390404513543035,-0.14267339755297895
897212979862063538,0.9999926620284558,0.9875127719424394,0.9999792239298131
897792786731774382,-0.0005872864094950611,0.32219282113500924,-0.6406162354735909
897987022362556916,-0.036533025306748367,-0.9907513626789741,-0.9980038800606202
898023209648512741,-3.8236374103278564e-07,-0.9944597963977163,-0.03758072544427057
898043601620104716,0.7002347293017109,0.9546784223662049,0.8382953650269985
898128016900983337,0.7606341662594649,0.7518823199829905,0.9977142625750197
898455887464820437,0.005608284684915597,0.006894813891409908,-0.0003679909812284158
898668312637856454,0.9973454701771479,-0.45424969700085266,0.6334704405171424
898668384871476242,-0.9999998348203416,-0.9894082447969285,0.9999870126430778
898674803939300841,-0.6988317904942359,-0.7800286895581842,-0.9941001240167232
898817397902061413,-0.9999575996126379,-0.793061313781677,-0.9977844481368197
898840170410589138,-0.9998850229869625,-0.10409908716855613,-0.999825843398687
898981586007790117,0.9997312635891278,0.8866861894387937,0.9546796115107509
899188406475330127,-0.9999984885016986,-0.4015514294349153,0.7552608460122154
899241351255191211,-0.4897991935828877,0.06944758509355803,-0.21580300877215208
899305954820255148,-0.9882766676682797,-0.48697035216474077,-0.1371491005140605
899346666264349453,1.32183742476192e-07,-0.0008025198925490848,0.9999995402376415
899357700083396453,-0.7260745365366633,0.981654236863768,-0.9628800594406252
899508686323583373,-0.9999961426639496,-0.731053371571067,-0.5589892270932784
899559200651719453,-0.6222312273850619,-0.4991425756860334,-0.9986356615200827
899886656437137338,-0.9850998511701478,-0.46715396963439093,0.997651260865278
899948084235959931,0.9449215028139483,0.15772166601495247,0.9950603526441565
900069705388477178,-0.0015293536446381864,-0.2806133351836643,-0.9999929485840865
900175614675156594,-1.0,-0.9966551636498711,-0.9999900995409312
900260040227818044,-0.9884761289193634,-0.8447776852729008,-0.9962273054308151
900602693615028143,-0.9999849466121005,0.4207323969832606,-0.20233839700511685
900817928207615107,-0.9998794098403277,0.621219561912068,-0.975905498128767
900924719663857505,0.9999775717315195,-0.26037782806368526,-0.06774459068441238
901394520638403652,0.9981778476655576,0.9203422068745766,0.9004644683542357
902093690109182384,0.9999987471827981,-0.999825635548067,0.9549687706788648
902296443278625019,0.6466414642825333,-0.008251916699249517,0.8476115104401327
902365653601850903,-0.023216226696793272,-0.9767908867707816,-0.9999999104665058
902888802491286558,-0.9999984754611503,-0.4444295487786427,-0.9882136874681849
903124319497126365,3.902227713457638e-06,0.9737275145749958,-0.860946912986456
903168760919891908,-0.9946816637707496,0.0450919549774869,-0.9596579120734482
903236503512944751,-0.651153733609191,-0.6014931610212267,-0.9999254781768969
903457487170169030,-0.8897972322344584,0.3577878666786011,-0.9375777554237197
903518312133372167,-0.9922060010881522,-0.9947590529359329,-0.9999958658548569
903524566979113199,0.8317974054458045,0.9912003383636376,0.9999944312182525
903541355142435030,0.9996363746439412,0.9658919348173879,0.9999168820554978
903584883153094186,-0.9999997155634189,-0.1454204556510632,-0.9984146392747998
903584904893083005,-0.01704332430596033,0.9439076216330998,-0.8631531343982355
903642083226784488,0.9999989469512732,-0.7449450712681301,-0.8412189189122455
903908707310165411,-0.8504425209972423,0.9507383813860097,0.9995277232583422
903915807770209359,-0.9999813848768124,-0.7841970103219017,-3.523401939107081e-06
904230798878733387,-0.9999999997826035,-0.5140549361406375,-0.9899519699957045
904270218390644646,-0.9999999763114168,-0.7440302434301338,-0.9997948147352561
904317165657088833,-0.962853951952997,0.9987783504960767,-0.8844640472727244
904346458332638447,-0.9999999997522464,-0.903080589201898,-0.4816016413184723
904376942471256636,0.9464551097953166,0.9894502285364967,0.9871210712249867
904385800335978104,0.00011305107152216205,-0.955043708355976,-0.03552076876007497
904448882870800262,-0.9999987756796506,-0.9999766731109792,-0.056386195534919484
904525032176807315,-0.9982532637321744,0.07680826105170778,-0.03847691638556976
904549944841149491,-0.9999771442869791,-0.9352583105470504,-0.8670384119520493
904596000201975029,-0.8613270663027749,-0.023733838899874075,-0.25219726749502375
904647924454688101,0.977893707788368,-0.778872435183104,-0.9949143230327858
905029246585258415,0.9799456079067191,0.8304076720482217,0.9999998861892079
905079551415640548,0.9765923362379046,0.46288424188962807,0.759726376947083
905397546481202136,-0.9999999854891999,-0.001306250959185145,-0.9878404447444769
905472467371036451,0.5914571306377201,0.9986795869635778,0.9998185268192586
905764249322009300,0.9999933864795902,-0.9999665393602625,-0.9484472739589173
905764269785123284,-0.9999704265009657,-0.9316868107298965,-0.8900743921475119
905764291401265720,0.9999999905624639,-0.999633878948969,-0.8905092493408796
905823713038962567,-0.4430276115312294,0.289938162152101,0.9986753432531783
905970476940983838,0.9999994122831336,0.9999906098644084,-0.019092847015124783
905983536943253498,0.6809494843423874,-0.9752149218694764,-0.04489352651842578
906667531835650277,0.5281986772400604,0.9903922319127358,0.9998548178000575
907174023242739117,-0.9999446039043823,-0.527086908712331,-0.9719940747915045
907181382192272750,0.9999963456321901,-0.3226368052142543,-0.9998054532316326
907206259910528142,-0.9890428747895678,0.9950464034571136,0.9987744821491903
907267068661326966,0.8408502305540292,0.8482399256575277,0.9783411940399993
907377234208046860,-0.9999997907959826,-0.9992575581758909,-0.1269536075091767
907450546523142484,-0.99999999220638,-0.3578798667783339,-0.9962691681002521
907473494848954203,-0.999995418964319,-0.775610840007151,-0.9499437621928871
907868557818486036,-0.998766681242925,-0.9903746503595791,-0.8464512985989477
907876326182189653,-0.8350969992839476,-0.9903746503595791,-0.8308975051076957
908045805154564143,0.11812123918276206,0.9981224723171633,-0.9922193178341038
908097245731806252,0.9869766511778956,-0.9791522135853833,-0.2959691551177206
908161389693425103,-0.029672581564293622,0.010709113442178654,0.8813943722272879
908712195720682004,0.1809781418779795,0.005132691495431672,0.8639644087092334
908739528405260136,-0.9996952642258978,-0.16388201761970958,-0.4216049043136775
908904628511690279,-0.8235585614452937,-0.5711181736649619,-0.9999973748416964
908956064253426408,-0.9999937513098552,-0.9857316397442082,-0.5208578875875606
909001076303924348,-4.6201071550667177e-10,0.8265193936802726,-0.25158652567546175
909048832758607742,-0.749303699646612,-0.0026191759275261957,-0.0023162051689848092
909502890285406149,-0.9917736129005273,-0.10801893735152733,0.016154788723736237
909578238223631580,0.9488021926155832,0.012490118020676406,0.29263701929245256
909654070301923972,0.8818516545288343,0.049745234528795,0.9999941355184325
909654829339669873,-0.9954658857737586,-0.07584978110011864,-0.9999812460886752
909875519248805274,-0.9999855233395427,0.9985391463885726,0.9999360115517297
910130507989000581,-0.022683241123290343,0.1271664990366468,-4.824032433442538e-05
910162045431379721,-0.9996906531823675,-0.8424739331899374,-0.571609094739763
910295779613618624,-0.9999939961310378,-0.9499310096546147,-0.9758792082760168
910333541858185042,-0.9941044586669837,0.2037331308874311,-0.9996389190072824
910456520702263248,-0.005903428187033892,-0.963946588991464,-0.9973001089576833
910509421776861481,1.7379665091532106e-06,-0.1928637867697423,-0.016323184389563306
